====
Starting job 9714176 at Mon  2 Mar 14:17:29 GMT 2026 for user dc-guan2.
Running on nodes: m8159
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2b0_LRG2_nowindow.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
2: pk2_box_phmean
0: pk0_box_phmean
Initialising bispectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
000: bk000_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.006990309556325277
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-03-02 14:17:43.220962 with 72 CPUs. 

Resuming from /cosma/home/dp322/dc-guan2/folps/pipeline/results/LRG/z0.8/p0p2b0_noresc_secondtest_200.state

Iter: 206it [07:10, 75.32s/it, beta=0.445, calls=577024, ESS=3973, logZ=-29.8, logP=-44.7, acc=0.474, steps=6, eff=1]
Iter: 206it [07:15, 75.32s/it, beta=0.445, calls=577280, ESS=3973, logZ=-29.8, logP=-44.7, acc=0.507, steps=7, eff=1]
Iter: 206it [07:19, 75.32s/it, beta=0.445, calls=577536, ESS=3973, logZ=-29.8, logP=-44.6, acc=0.439, steps=8, eff=1]
Iter: 207it [07:19, 63.62s/it, beta=0.445, calls=577536, ESS=3973, logZ=-29.8, logP=-44.6, acc=0.439, steps=8, eff=1]
Iter: 207it [07:22, 63.62s/it, beta=0.458, calls=577536, ESS=4038, logZ=-30, logP=-44.6, acc=0.439, steps=8, eff=1]  
Iter: 207it [07:27, 63.62s/it, beta=0.458, calls=577792, ESS=4038, logZ=-30, logP=-44.1, acc=0.53, steps=1, eff=1] 
Iter: 207it [07:31, 63.62s/it, beta=0.458, calls=578048, ESS=4038, logZ=-30, logP=-44.1, acc=0.483, steps=2, eff=1]
Iter: 207it [07:36, 63.62s/it, beta=0.458, calls=578304, ESS=4038, logZ=-30, logP=-44.3, acc=0.474, steps=3, eff=1]
Iter: 207it [07:41, 63.62s/it, beta=0.458, calls=578560, ESS=4038, logZ=-30, logP=-44.1, acc=0.462, steps=4, eff=1]
Iter: 207it [07:45, 63.62s/it, beta=0.458, calls=578816, ESS=4038, logZ=-30, logP=-44.1, acc=0.461, steps=5, eff=1]
Iter: 207it [07:50, 63.62s/it, beta=0.458, calls=579072, ESS=4038, logZ=-30, logP=-44.2, acc=0.479, steps=6, eff=1]
Iter: 207it [07:54, 63.62s/it, beta=0.458, calls=579328, ESS=4038, logZ=-30, logP=-44.2, acc=0.473, steps=7, eff=1]
Iter: 207it [07:59, 63.62s/it, beta=0.458, calls=579584, ESS=4038, logZ=-30, logP=-44.3, acc=0.438, steps=8, eff=1]
Iter: 207it [08:03, 63.62s/it, beta=0.458, calls=579840, ESS=4038, logZ=-30, logP=-44.1, acc=0.468, steps=9, eff=1]
Iter: 208it [08:04, 57.43s/it, beta=0.458, calls=579840, ESS=4038, logZ=-30, logP=-44.1, acc=0.468, steps=9, eff=1]
Iter: 208it [08:05, 57.43s/it, beta=0.475, calls=579840, ESS=4030, logZ=-30.3, logP=-44.1, acc=0.468, steps=9, eff=1]
Iter: 208it [08:11, 57.43s/it, beta=0.475, calls=580096, ESS=4030, logZ=-30.3, logP=-43.3, acc=0.5, steps=1, eff=1]  
Iter: 208it [08:15, 57.43s/it, beta=0.475, calls=580352, ESS=4030, logZ=-30.3, logP=-43.5, acc=0.493, steps=2, eff=1]
Iter: 208it [08:20, 57.43s/it, beta=0.475, calls=580608, ESS=4030, logZ=-30.3, logP=-43.7, acc=0.499, steps=3, eff=1]
Iter: 208it [08:25, 57.43s/it, beta=0.475, calls=580864, ESS=4030, logZ=-30.3, logP=-43.3, acc=0.432, steps=4, eff=1]
Iter: 208it [08:29, 57.43s/it, beta=0.475, calls=581120, ESS=4030, logZ=-30.3, logP=-43.2, acc=0.45, steps=5, eff=1] 
Iter: 208it [08:34, 57.43s/it, beta=0.475, calls=581376, ESS=4030, logZ=-30.3, logP=-43.3, acc=0.418, steps=6, eff=1]
Iter: 208it [08:38, 57.43s/it, beta=0.475, calls=581632, ESS=4030, logZ=-30.3, logP=-43.4, acc=0.455, steps=7, eff=1]
Iter: 208it [08:43, 57.43s/it, beta=0.475, calls=581888, ESS=4030, logZ=-30.3, logP=-43.3, acc=0.431, steps=8, eff=1]
Iter: 208it [08:48, 57.43s/it, beta=0.475, calls=582144, ESS=4030, logZ=-30.3, logP=-43.2, acc=0.463, steps=9, eff=1]
Iter: 208it [08:53, 57.43s/it, beta=0.475, calls=582400, ESS=4030, logZ=-30.3, logP=-43.3, acc=0.418, steps=10, eff=1]
Iter: 208it [08:57, 57.43s/it, beta=0.475, calls=582656, ESS=4030, logZ=-30.3, logP=-43.4, acc=0.435, steps=11, eff=1]
Iter: 208it [09:02, 57.43s/it, beta=0.475, calls=582912, ESS=4030, logZ=-30.3, logP=-43.3, acc=0.424, steps=12, eff=1]
Iter: 208it [09:06, 57.43s/it, beta=0.475, calls=583168, ESS=4030, logZ=-30.3, logP=-43.2, acc=0.452, steps=13, eff=1]
Iter: 208it [09:11, 57.43s/it, beta=0.475, calls=583424, ESS=4030, logZ=-30.3, logP=-43.3, acc=0.448, steps=14, eff=1]
Iter: 208it [09:16, 57.43s/it, beta=0.475, calls=583680, ESS=4030, logZ=-30.3, logP=-43.5, acc=0.447, steps=15, eff=1]
Iter: 208it [09:20, 57.43s/it, beta=0.475, calls=583936, ESS=4030, logZ=-30.3, logP=-43.3, acc=0.477, steps=16, eff=1]
Iter: 208it [09:25, 57.43s/it, beta=0.475, calls=584192, ESS=4030, logZ=-30.3, logP=-43.3, acc=0.475, steps=17, eff=1]
Iter: 208it [09:30, 57.43s/it, beta=0.475, calls=584448, ESS=4030, logZ=-30.3, logP=-43.3, acc=0.447, steps=18, eff=1]
Iter: 208it [09:35, 57.43s/it, beta=0.475, calls=584704, ESS=4030, logZ=-30.3, logP=-43.6, acc=0.441, steps=19, eff=1]
Iter: 208it [09:39, 57.43s/it, beta=0.475, calls=584960, ESS=4030, logZ=-30.3, logP=-43.6, acc=0.452, steps=20, eff=1]
Iter: 208it [09:44, 57.43s/it, beta=0.475, calls=585216, ESS=4030, logZ=-30.3, logP=-43.5, acc=0.465, steps=21, eff=1]
Iter: 209it [09:44, 70.81s/it, beta=0.475, calls=585216, ESS=4030, logZ=-30.3, logP=-43.5, acc=0.465, steps=21, eff=1]
Iter: 209it [09:46, 70.81s/it, beta=0.496, calls=585216, ESS=3964, logZ=-30.6, logP=-43.5, acc=0.465, steps=21, eff=1]
Iter: 209it [09:51, 70.81s/it, beta=0.496, calls=585472, ESS=3964, logZ=-30.6, logP=-43.3, acc=0.486, steps=1, eff=1] 
Iter: 209it [09:56, 70.81s/it, beta=0.496, calls=585728, ESS=3964, logZ=-30.6, logP=-43.2, acc=0.464, steps=2, eff=1]
Iter: 209it [10:00, 70.81s/it, beta=0.496, calls=585984, ESS=3964, logZ=-30.6, logP=-43.3, acc=0.439, steps=3, eff=1]
Iter: 209it [10:05, 70.81s/it, beta=0.496, calls=586240, ESS=3964, logZ=-30.6, logP=-43.3, acc=0.483, steps=4, eff=1]
Iter: 209it [10:10, 70.81s/it, beta=0.496, calls=586496, ESS=3964, logZ=-30.6, logP=-43.2, acc=0.46, steps=5, eff=1] 
Iter: 209it [10:15, 70.81s/it, beta=0.496, calls=586752, ESS=3964, logZ=-30.6, logP=-43.7, acc=0.395, steps=6, eff=1]
Iter: 209it [10:20, 70.81s/it, beta=0.496, calls=587008, ESS=3964, logZ=-30.6, logP=-43.7, acc=0.422, steps=7, eff=1]
Iter: 209it [10:24, 70.81s/it, beta=0.496, calls=587264, ESS=3964, logZ=-30.6, logP=-43.6, acc=0.454, steps=8, eff=1]
Iter: 210it [10:24, 61.43s/it, beta=0.496, calls=587264, ESS=3964, logZ=-30.6, logP=-43.6, acc=0.454, steps=8, eff=1]
Iter: 210it [10:26, 61.43s/it, beta=0.511, calls=587264, ESS=4007, logZ=-30.9, logP=-43.6, acc=0.454, steps=8, eff=1]
Iter: 210it [11:01, 61.43s/it, beta=0.511, calls=587520, ESS=4007, logZ=-30.9, logP=-42.6, acc=0.594, steps=1, eff=1]
Iter: 210it [11:06, 61.43s/it, beta=0.511, calls=587776, ESS=4007, logZ=-30.9, logP=-42.8, acc=0.577, steps=2, eff=1]
Iter: 210it [11:10, 61.43s/it, beta=0.511, calls=588032, ESS=4007, logZ=-30.9, logP=-43, acc=0.492, steps=3, eff=1]  
Iter: 210it [11:15, 61.43s/it, beta=0.511, calls=588288, ESS=4007, logZ=-30.9, logP=-42.8, acc=0.507, steps=4, eff=1]
Iter: 210it [11:20, 61.43s/it, beta=0.511, calls=588544, ESS=4007, logZ=-30.9, logP=-42.9, acc=0.47, steps=5, eff=1] 
Iter: 210it [11:24, 61.43s/it, beta=0.511, calls=588800, ESS=4007, logZ=-30.9, logP=-42.6, acc=0.436, steps=6, eff=1]
Iter: 210it [11:29, 61.43s/it, beta=0.511, calls=589056, ESS=4007, logZ=-30.9, logP=-42.7, acc=0.489, steps=7, eff=1]
Iter: 210it [11:34, 61.43s/it, beta=0.511, calls=589312, ESS=4007, logZ=-30.9, logP=-42.9, acc=0.477, steps=8, eff=1]
Iter: 210it [11:39, 61.43s/it, beta=0.511, calls=589568, ESS=4007, logZ=-30.9, logP=-42.8, acc=0.517, steps=9, eff=1]
