====
Starting job 9843794 at Wed 11 Mar 15:18:55 GMT 2026 for user dc-guan2.
Running on nodes: m8273
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2_LRG2_nowindow_AP.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/folps/pipeline/data/mocks/LRG/boxes/z0.8.
2: pk2_box_phmean
0: pk0_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.00807815392812093
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-03-11 15:19:00.413564 with 72 CPUs. 


Iter: 20it [00:16,  1.41it/s, beta=0, calls=5376, ESS=4000, logZ=0, logP=-8.92e+9, acc=1, steps=1, eff=1]
Iter: 21it [00:16,  1.38it/s, beta=0, calls=5376, ESS=4000, logZ=0, logP=-8.92e+9, acc=1, steps=1, eff=1]
Iter: 21it [00:17,  1.38it/s, beta=0, calls=5632, ESS=4000, logZ=0, logP=-8.82e+9, acc=1, steps=1, eff=1]
Iter: 22it [00:17,  1.39it/s, beta=0, calls=5632, ESS=4000, logZ=0, logP=-8.82e+9, acc=1, steps=1, eff=1]
Iter: 22it [00:18,  1.39it/s, beta=0, calls=5888, ESS=4000, logZ=0, logP=-8.73e+9, acc=1, steps=1, eff=1]
Iter: 23it [00:18,  1.38it/s, beta=0, calls=5888, ESS=4000, logZ=0, logP=-8.73e+9, acc=1, steps=1, eff=1]
Iter: 23it [00:18,  1.38it/s, beta=0, calls=6144, ESS=4000, logZ=0, logP=-7.88e+9, acc=1, steps=1, eff=1]
Iter: 24it [00:18,  1.41it/s, beta=0, calls=6144, ESS=4000, logZ=0, logP=-7.88e+9, acc=1, steps=1, eff=1]
Iter: 24it [00:19,  1.41it/s, beta=0, calls=6400, ESS=4000, logZ=0, logP=-8.7e+9, acc=1, steps=1, eff=1] 
Iter: 25it [00:19,  1.41it/s, beta=0, calls=6400, ESS=4000, logZ=0, logP=-8.7e+9, acc=1, steps=1, eff=1]Saving PMC state to /cosma/home/dp322/dc-guan2/folps/pipeline/results/LRG/p0p2_LRG2_nowindow_25.state

Iter: 25it [00:20,  1.41it/s, beta=0, calls=6656, ESS=4000, logZ=0, logP=-1e+10, acc=1, steps=1, eff=1] 
Iter: 26it [00:20,  1.31it/s, beta=0, calls=6656, ESS=4000, logZ=0, logP=-1e+10, acc=1, steps=1, eff=1]
Iter: 26it [00:21,  1.31it/s, beta=0, calls=6912, ESS=4000, logZ=0, logP=-1.04e+10, acc=1, steps=1, eff=1]
Iter: 27it [00:21,  1.34it/s, beta=0, calls=6912, ESS=4000, logZ=0, logP=-1.04e+10, acc=1, steps=1, eff=1]
Iter: 27it [00:21,  1.34it/s, beta=0, calls=7168, ESS=4000, logZ=0, logP=-9.57e+9, acc=1, steps=1, eff=1] 
Iter: 28it [00:21,  1.38it/s, beta=0, calls=7168, ESS=4000, logZ=0, logP=-9.57e+9, acc=1, steps=1, eff=1]
Iter: 28it [00:22,  1.38it/s, beta=0, calls=7424, ESS=4000, logZ=0, logP=-8.53e+9, acc=1, steps=1, eff=1]
