====
Starting job 9794270 at Thu  5 Mar 11:46:48 GMT 2026 for user dc-guan2.
Running on nodes: m8178
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2b0_LRG2_nowindow_reparam.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
0: pk0_box_phmean
2: pk2_box_phmean
Initialising bispectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
000: bk000_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.0029508312543233234
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-03-05 11:46:52.974661 with 72 CPUs. 


Iter: 0it [00:00, ?it/s]
Iter: 0it [00:00, ?it/s, beta=0, calls=0, ESS=4000, logZ=0, logP=0, acc=0, steps=0, eff=0]
Iter: 32it [07:33, 58.60s/it, beta=4.07e-10, calls=14592, ESS=4032, logZ=-1.02, logP=-1.18e+9, acc=0.519, steps=2, eff=1]
Iter: 32it [07:41, 58.60s/it, beta=4.07e-10, calls=14848, ESS=4032, logZ=-1.02, logP=-1.14e+9, acc=0.478, steps=3, eff=1]
Iter: 32it [07:50, 58.60s/it, beta=4.07e-10, calls=15104, ESS=4032, logZ=-1.02, logP=-1.24e+9, acc=0.48, steps=4, eff=1] 
Iter: 32it [07:58, 58.60s/it, beta=4.07e-10, calls=15360, ESS=4032, logZ=-1.02, logP=-1.2e+9, acc=0.443, steps=5, eff=1]
Iter: 32it [08:07, 58.60s/it, beta=4.07e-10, calls=15616, ESS=4032, logZ=-1.02, logP=-1.2e+9, acc=0.492, steps=6, eff=1]
Iter: 32it [08:15, 58.60s/it, beta=4.07e-10, calls=15872, ESS=4032, logZ=-1.02, logP=-1.12e+9, acc=0.456, steps=7, eff=1]
Iter: 32it [08:24, 58.60s/it, beta=4.07e-10, calls=16128, ESS=4032, logZ=-1.02, logP=-1.11e+9, acc=0.464, steps=8, eff=1]
Iter: 33it [08:24, 61.21s/it, beta=4.07e-10, calls=16128, ESS=4032, logZ=-1.02, logP=-1.11e+9, acc=0.464, steps=8, eff=1]
Iter: 33it [08:24, 61.21s/it, beta=4.95e-10, calls=16128, ESS=4006, logZ=-1.11, logP=-1.11e+9, acc=0.464, steps=8, eff=1]
Iter: 33it [08:33, 61.21s/it, beta=4.95e-10, calls=16384, ESS=4006, logZ=-1.11, logP=-7.56e+8, acc=0.631, steps=1, eff=1]
Iter: 33it [08:42, 61.21s/it, beta=4.95e-10, calls=16640, ESS=4006, logZ=-1.11, logP=-8.35e+8, acc=0.527, steps=2, eff=1]
Iter: 33it [08:50, 61.21s/it, beta=4.95e-10, calls=16896, ESS=4006, logZ=-1.11, logP=-8.73e+8, acc=0.506, steps=3, eff=1]
Iter: 33it [08:59, 61.21s/it, beta=4.95e-10, calls=17152, ESS=4006, logZ=-1.11, logP=-8.63e+8, acc=0.492, steps=4, eff=1]
Iter: 33it [09:07, 61.21s/it, beta=4.95e-10, calls=17408, ESS=4006, logZ=-1.11, logP=-9.3e+8, acc=0.444, steps=5, eff=1] 
Iter: 33it [09:16, 61.21s/it, beta=4.95e-10, calls=17664, ESS=4006, logZ=-1.11, logP=-9.23e+8, acc=0.491, steps=6, eff=1]
Iter: 33it [09:24, 61.21s/it, beta=4.95e-10, calls=17920, ESS=4006, logZ=-1.11, logP=-9.7e+8, acc=0.5, steps=7, eff=1]   
Iter: 33it [09:33, 61.21s/it, beta=4.95e-10, calls=18176, ESS=4006, logZ=-1.11, logP=-9.15e+8, acc=0.464, steps=8, eff=1]
Iter: 34it [09:33, 63.21s/it, beta=4.95e-10, calls=18176, ESS=4006, logZ=-1.11, logP=-9.15e+8, acc=0.464, steps=8, eff=1]
Iter: 34it [09:33, 63.21s/it, beta=5.82e-10, calls=18176, ESS=4029, logZ=-1.18, logP=-9.15e+8, acc=0.464, steps=8, eff=1]
