====
Starting job 9629383 at Wed 25 Feb 13:37:31 GMT 2026 for user dc-guan2.
Running on nodes: m8163
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2b0_LRG2_nowindow.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
0: pk0_box_phmean
2: pk2_box_phmean
Initialising bispectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
000: bk000_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.006905003388722738
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-02-25 13:37:45.897677 with 128 CPUs. 


Iter: 0it [00:00, ?it/s]
Iter: 0it [00:00, ?it/s, beta=0, calls=0, ESS=4000, logZ=0, logP=0, acc=0, steps=0, eff=0]
Iter: 19it [13:13, 38.65s/it, beta=0, calls=5120, ESS=4000, logZ=0, logP=-1.42e+7, acc=1, steps=1, eff=1]
Iter: 20it [13:13, 38.90s/it, beta=0, calls=5120, ESS=4000, logZ=0, logP=-1.42e+7, acc=1, steps=1, eff=1]
Iter: 20it [13:51, 38.90s/it, beta=0, calls=5376, ESS=4000, logZ=0, logP=-2.23e+7, acc=1, steps=1, eff=1]
Iter: 21it [13:51, 38.70s/it, beta=0, calls=5376, ESS=4000, logZ=0, logP=-2.23e+7, acc=1, steps=1, eff=1]
Iter: 21it [14:31, 38.70s/it, beta=0, calls=5632, ESS=4000, logZ=0, logP=-1.57e+7, acc=1, steps=1, eff=1]
Iter: 22it [14:31, 38.89s/it, beta=0, calls=5632, ESS=4000, logZ=0, logP=-1.57e+7, acc=1, steps=1, eff=1]
Iter: 22it [15:11, 38.89s/it, beta=0, calls=5888, ESS=4000, logZ=0, logP=-2.9e+7, acc=1, steps=1, eff=1] 
Iter: 23it [15:11, 39.20s/it, beta=0, calls=5888, ESS=4000, logZ=0, logP=-2.9e+7, acc=1, steps=1, eff=1]
Iter: 23it [15:49, 39.20s/it, beta=0, calls=6144, ESS=4000, logZ=0, logP=-1.83e+7, acc=1, steps=1, eff=1]
Iter: 24it [15:49, 39.02s/it, beta=0, calls=6144, ESS=4000, logZ=0, logP=-1.83e+7, acc=1, steps=1, eff=1]
Iter: 24it [16:29, 39.02s/it, beta=0, calls=6400, ESS=4000, logZ=0, logP=-1.53e+7, acc=1, steps=1, eff=1]
Iter: 25it [16:29, 39.39s/it, beta=0, calls=6400, ESS=4000, logZ=0, logP=-1.53e+7, acc=1, steps=1, eff=1]
Iter: 25it [17:10, 39.39s/it, beta=0, calls=6656, ESS=4000, logZ=0, logP=-2.87e+7, acc=1, steps=1, eff=1]
Iter: 26it [17:10, 39.70s/it, beta=0, calls=6656, ESS=4000, logZ=0, logP=-2.87e+7, acc=1, steps=1, eff=1]
Iter: 26it [17:50, 39.70s/it, beta=0, calls=6912, ESS=4000, logZ=0, logP=-1.72e+7, acc=1, steps=1, eff=1]
Iter: 27it [17:50, 39.78s/it, beta=0, calls=6912, ESS=4000, logZ=0, logP=-1.72e+7, acc=1, steps=1, eff=1]
Iter: 27it [18:29, 39.78s/it, beta=0, calls=7168, ESS=4000, logZ=0, logP=-3.02e+7, acc=1, steps=1, eff=1]
Iter: 28it [18:29, 39.63s/it, beta=0, calls=7168, ESS=4000, logZ=0, logP=-3.02e+7, acc=1, steps=1, eff=1]
Iter: 28it [19:07, 39.63s/it, beta=0, calls=7424, ESS=4000, logZ=0, logP=-1.91e+7, acc=1, steps=1, eff=1]
Iter: 29it [19:07, 39.02s/it, beta=0, calls=7424, ESS=4000, logZ=0, logP=-1.91e+7, acc=1, steps=1, eff=1]
Iter: 29it [19:45, 39.02s/it, beta=0, calls=7680, ESS=4000, logZ=0, logP=-3.45e+7, acc=1, steps=1, eff=1]
Iter: 30it [19:45, 38.92s/it, beta=0, calls=7680, ESS=4000, logZ=0, logP=-3.45e+7, acc=1, steps=1, eff=1]
